Datetime,Temperature,Humidity,Solar_Irradiance,Wind_Speed,Hour,Is_Day,Solar_Output_kW,Wind_Output_kW,Total_Output_kW
2025-02-09 08:00:00,17.22474451162111,79.14612235043049,544.2074139336382,2.745702588303379,8,1,0.0857241917471294,0.0025228863339188,0.0882470780810483
2025-02-09 09:00:00,10.384854003046817,58.79517923312071,544.0479663008331,10.623618894013276,9,1,0.0955538751915062,0.1423875570107655,0.2379414322022717
2025-02-09 10:00:00,14.790997052408256,53.01492484666179,758.0743792103423,12.634887240985408,10,1,0.1290356192217403,0.2352062221810437,0.364241841402784
2025-02-09 11:00:00,41.50065246468368,31.058939502971292,668.0102589137781,12.760701186902905,11,1,0.1043430060663551,0.2448271999921816,0.3491702060585368
2025-02-09 12:00:00,40.58615271468803,44.61445652069837,714.1225994439062,13.685761936542942,12,1,0.1192218199450509,0.326383669932548,0.445605489877599
2025-02-09 13:00:00,30.90945857596079,52.55145246304065,793.6369321065722,15.775039877399127,13,1,0.122225563481085,0.4184387191641032,0.5406642826451882
2025-02-09 14:00:00,31.01809011517787,26.64503222597129,533.7383233633354,9.249282359383798,14,1,0.0937639203946588,0.0902603474585427,0.1840242678532015
2025-02-09 15:00:00,33.27628360911894,36.545896453340845,477.5526530984499,13.279360816767497,15,1,0.0829681659480276,0.2748484345743323,0.35781660052236
2025-02-09 16:00:00,16.137994751820735,64.86689705478041,382.9698946884404,11.335522868902142,16,1,0.0622632998453033,0.1639224503733291,0.2261857502186325
2025-02-09 17:00:00,42.0044181073736,75.17473356793923,434.91789400420896,3.7661989464594448,17,1,0.0657249658667335,0.0069835366967491,0.0727085025634827
2025-02-09 18:00:00,24.65696837122256,94.87606335447124,1189.818885061745,0.9495687852146428,18,1,0.1777912635520299,9.214979590052551e-05,0.1778834133479304
2025-02-09 19:00:00,23.40984848873241,89.98349985076682,848.9359161473574,5.479474249346341,19,0,0.0,0.01877228935016,0.01877228935016
2025-02-09 20:00:00,28.162119684899316,68.19238996513937,329.78512675839573,8.25308986090834,20,0,0.0,0.0687651688547837,0.0687651688547837
2025-02-09 21:00:00,11.643808837126926,51.5936039970554,335.50840865128595,11.299354027501485,21,0,0.0,0.206136448250849,0.206136448250849
2025-02-09 22:00:00,15.81991790646278,67.71330235311746,696.3732123436982,15.374288283806097,22,0,0.0,0.4081189526787835,0.4081189526787835
2025-02-09 23:00:00,35.831176574922964,78.9238713560174,709.4529594755934,3.934300042357899,23,0,0.0,0.0068154446000167,0.0068154446000167
2025-02-10 00:00:00,12.897953377379428,28.87521431925405,709.7767670634729,2.697121323223349,0,0,0.0,0.0020071651787828,0.0020071651787828
2025-02-10 01:00:00,31.110323831323587,50.74286672722162,549.0088412892604,17.36089908080073,1,0,0.0,0.5956287608502833,0.5956287608502833
2025-02-10 02:00:00,18.587218838846237,82.9851714226713,574.9091479994199,2.3907797890871247,2,0,0.0,0.0015720499916691,0.0015720499916691
2025-02-10 03:00:00,23.62534649146918,48.7874713949783,665.5759048318715,8.87359372687581,3,0,0.0,0.0745134908405242,0.0745134908405242
2025-02-10 04:00:00,20.104280786974492,62.89042034203899,617.178601258666,10.747365253882784,4,0,0.0,0.1410980790190093,0.1410980790190093
2025-02-10 05:00:00,22.44854507627322,64.08270206466486,156.13992545049297,9.97405236588017,5,0,0.0,0.1112215862849948,0.1112215862849948
2025-02-10 06:00:00,35.16660668144859,33.83571898502295,554.0400738849612,2.005562748076506,6,1,0.0965944262114647,0.0009009328720027,0.0974953590834675
2025-02-10 07:00:00,20.39926004681113,47.167658123921626,429.7187131479373,1.4979709950633389,7,1,0.0766181515346813,0.0004057820061165,0.0770239335407978
2025-02-10 08:00:00,29.8241624103914,45.08834665564491,635.0422837817024,2.345959980568124,8,1,0.0987786131275836,0.0012918798753482,0.1000704930029319
2025-02-10 09:00:00,26.66176407696849,21.96475313990486,1197.051800520682,10.74778446777072,9,1,0.2271302643231155,0.1263012522210441,0.3534315165441597
2025-02-10 10:00:00,33.228490787692685,21.814382291851643,673.4963330948609,10.02603553360062,10,1,0.1034684899068029,0.0927142450167365,0.1961827349235394
2025-02-10 11:00:00,42.78904087636653,82.37727827568301,537.2940627655204,4.590463860643024,11,1,0.1009719558919883,0.0098625341417896,0.1108344900337779
2025-02-10 12:00:00,35.640023402358764,40.48031074796093,784.3603003954504,11.661047482297851,12,1,0.1255449398440963,0.1918027542590448,0.3173476941031412
2025-02-10 13:00:00,17.52291325067649,58.85590746791116,696.5375774418426,14.851181285973864,13,1,0.1215098402619117,0.366889626260587,0.4883994665224987
2025-02-10 14:00:00,11.091409727144963,42.40441801915798,684.0188980903682,1.227631797315391,14,1,0.1076924480521588,0.0002060745945076,0.1078985226466664
2025-02-10 15:00:00,19.17924155049388,90.55094338365052,721.3701186431342,9.217274012090742,15,1,0.1206923132347796,0.0754091147313456,0.1961014279661253
2025-02-10 16:00:00,30.82772757450892,39.44725691493304,1011.3087129659084,12.56293221179708,16,1,0.1748301413661165,0.2928711921481225,0.467701333514239
2025-02-10 17:00:00,11.799903471948763,52.22426095542013,373.82231293481686,4.915458723719524,17,1,0.0632425921433998,0.0159466840620117,0.0791892762054115
2025-02-10 18:00:00,27.37281865204327,85.45476878634514,694.7264153622909,5.885990842630109,18,1,0.1080662453482979,0.0225061644771864,0.1305724098254843
2025-02-10 19:00:00,30.889499712091123,83.14501750938564,414.7237740036923,11.238663302314215,19,0,0.0,0.1592728278594605,0.1592728278594605
2025-02-10 20:00:00,21.698536178593628,33.9576063384708,711.1025292684496,16.213867635265395,20,0,0.0,0.4407502771528562,0.4407502771528562
2025-02-10 21:00:00,36.98192713110377,80.19824823467829,416.2626977027811,14.673677355300738,21,0,0.0,0.3807474160264054,0.3807474160264054
2025-02-10 22:00:00,13.730938859682013,54.36401650534195,516.5266372789831,10.704778834242711,22,0,0.0,0.1282721102531028,0.1282721102531028
2025-02-10 23:00:00,12.629822360753309,56.22266540640164,540.9820171524187,13.27888006075186,23,0,0.0,0.2521333544666791,0.2521333544666791
2025-02-11 00:00:00,35.48660646712612,30.01099793119578,795.1633438689419,6.884393228636477,0,0,0.0,0.0373474769247834,0.0373474769247834
2025-02-11 01:00:00,27.342196067216943,26.04511353178435,783.6908887884828,11.71689674172826,1,0,0.0,0.2106766934321566,0.2106766934321566
2025-02-11 02:00:00,34.094083874970764,74.59544802303239,350.8565247107231,8.658177844732247,2,0,0.0,0.0703185739378811,0.0703185739378811
2025-02-11 03:00:00,25.21895685113112,57.23458642664748,610.9868221999698,3.823882388007316,3,0,0.0,0.0079720475408219,0.0079720475408219
2025-02-11 04:00:00,18.62407116336874,52.76380269613847,458.08402905016544,12.780419792852,4,0,0.0,0.254035247961558,0.254035247961558
2025-02-11 05:00:00,38.66858111859699,74.71311714892975,348.2990178649331,10.238131153604384,5,0,0.0,0.1079545809493928,0.1079545809493928
2025-02-11 06:00:00,37.97955576391428,77.41346742433323,556.596589915126,6.775877684187849,6,1,0.079172997279464,0.0342931830224376,0.1134661803019016
2025-02-11 07:00:00,34.314376479904936,31.91811257520152,538.3034423088361,16.448435826376038,7,1,0.0989865548179082,0.4430532210595286,0.5420397758774369
2025-02-11 08:00:00,19.52507980304869,65.76688621082309,1085.3432972691044,0.8663470619678322,8,1,0.1644529729487388,6.925688050639246e-05,0.1645222298292452
2025-02-11 09:00:00,30.65807334041805,30.151556170826414,686.5919650721393,6.02603014686618,9,1,0.1204064171908631,0.0255250753485533,0.1459314925394165
2025-02-11 10:00:00,22.63408639290094,76.35313145217842,324.47649984915256,1.4954244611088148,10,1,0.0553007294287826,0.0003701024173097,0.0556708318460923
2025-02-11 11:00:00,13.205372566432196,69.27163672003547,487.04519916581154,13.914228033878477,11,1,0.0810615746729503,0.321590548809041,0.4026521234819914
2025-02-11 12:00:00,42.1059751411785,91.74609658125937,804.2766590858797,12.78688044699137,12,1,0.1470981768372802,0.2447927065791709,0.3918908834164512
2025-02-11 13:00:00,14.78865208216365,25.17185122673159,1017.688554573985,6.298663827885548,13,1,0.1655707349159132,0.0249976314254613,0.1905683663413746
2025-02-11 14:00:00,43.25830738372809,24.279104086344077,282.8033375524083,12.324100788623776,14,1,0.0450430959956095,0.2487940398745892,0.2938371358701988
2025-02-11 15:00:00,25.61020205352845,41.16403060199001,224.01512297219097,7.428901458429122,15,1,0.0408144376375635,0.050513571716143,0.0913280093537066
